74,5,28,2.2835540833827235,True
3,1,21,0.33339825936261835,True
15,7,21,3.02367976429571,False
56,23,24,-0.7680693141563013,True
0,0,20,1.9186591639568074,True
30,15,20,-1.1112629516514703,True
65,10,26,1.0819208965052818,True
13,6,21,-4.499077383323432,True
7,3,21,-3.6231446350698704,True
21,10,21,-2.7770687627831157,True
33,16,21,-2.2006537597733122,False
55,27,20,3.3974322229146883,True
49,25,21,-1.769415899325895,True
48,5,23,-0.545492895781732,True
27,13,21,-0.38285355125780113,True
2,1,20,0.5529544926789096,True
92,30,24,-1.8394442360591912,True
14,7,20,4.6249412371137595,True
82,7,31,1.827103232360124,True
24,12,20,-0.14260915950931055,True
1,0,21,-6.454808530066811,True
69,17,28,-1.5030885519856039,True
35,17,21,-0.3722818360629615,True
19,9,21,2.244679433831151,True
34,17,20,6.3931354495910835,True
6,3,20,-3.17503995896283,True
16,8,20,-2.50168343792746,True
40,16,22,-3.5524317259079634,True
54,6,25,1.811778699763643,True
43,23,21,1.0994885340578087,True
57,26,25,-0.8974793081568408,True
44,17,23,-7.460224501585517,True
103,18,31,-1.4777878894362129,True
26,13,20,-0.3025896681958342,True
99,35,21,-1.8922403237321759,True
36,18,20,0.5526942364713401,True
41,22,21,0.04278781524182576,True
39,19,21,3.0477970723334034,True
25,12,21,-0.6992050464859414,True
68,32,21,0.7133212773356404,True
18,9,20,1.6820729020153953,True
91,33,21,-3.6231446350698704,True
78,30,28,-2.489716067929711,True
115,3,33,1.0,True
17,8,21,3.0242095414257335,True
4,2,20,2.2853887970659175,True
60,29,21,-2.459117300310725,True
42,23,20,-1.6248959983733902,True
83,31,20,-1.5332474945664167,True
11,5,21,1.84275064038696,True
23,11,21,-3.3625446515623105,True
28,14,20,-0.5422364352031188,True
37,18,21,-3.340733782603956,True
8,4,20,-0.03218648254658307,True
38,19,20,5.235240051550388,True
50,8,26,-0.8891227503301999,True
86,22,32,-1.227055713046122,True
81,30,25,3.2509320674200097,True
90,18,34,0.4735451517193797,True
66,30,21,-1.0326464480501405,False
119,2,32,-1.7474861906218933,True
109,30,35,0.9387119398528778,True
64,26,22,-2.406660798512836,True
5,2,21,1.8267805214300823,True
31,15,21,4.3768691173215455,False
104,34,20,-0.0955821480878426,True
46,9,23,-2.530837052560048,True
58,28,21,-1.017082466193761,True
12,6,20,-0.49528753637233924,True
10,5,20,3.696009251036148,True
71,11,29,1.8398594707914093,True
22,11,20,3.1322515957684445,True
20,10,20,-0.50141639860102,True
29,14,21,-0.829664055984822,True
32,16,20,-1.9105088389788911,True
9,4,21,-4.7504919004521815,True
67,8,27,-3.5693805140086923,True
80,26,29,-0.5921691632631227,True
73,19,30,-0.8052851703996876,True
63,16,26,0.5309435662884642,True
0.0,excitatory,0.0,4.924273,0
1024.0,excitatory,0.0,4.924273,0
2048.0,excitatory,0.0,4.924273,0
3072.0,excitatory,0.0,4.924273,0
4096.0,excitatory,0.0,4.924273,0
5120.0,excitatory,0.0,4.924273,0
6144.0,excitatory,0.0,4.924273,0
7168.0,excitatory,0.0,4.924273,0
8192.0,excitatory,0.0,4.924273,0
9216.0,excitatory,0.0,4.924273,0
10240.0,excitatory,0.0,4.924273,0
11264.0,excitatory,0.0,4.924273,0
12288.0,excitatory,0.0,4.924273,0
13312.0,excitatory,0.0,4.924273,0
14336.0,excitatory,0.0,4.924273,0
15360.0,excitatory,0.0,4.924273,0
16384.0,excitatory,0.0,4.924273,0
17408.0,excitatory,0.0,4.924273,0
18432.0,excitatory,0.0,4.924273,0
19456.0,excitatory,0.0,4.924273,0
20480.0,inhibitory,0.248237026260119,4.924273,9223372036854775807
21504.0,inhibitory,-0.38319500962992337,4.924273,9223372036854775807
17408.0,inhibitory,-0.620175264021287,4.924273,1
19456.0,excitatory,0.4770344634467566,4.924273,1
18432.0,inhibitory,-0.10044142327649923,4.924273,1
20480.0,excitatory,0.0,4.924273,1
16896.0,excitatory,0.0,4.924273,1
13312.0,excitatory,-0.8351911324557971,4.924273,1
20480.0,excitatory,0.0,4.924273,1
16384.0,excitatory,-0.2622469660556589,4.924273,1
18432.0,inhibitory,0.0,4.924273,1
14336.0,inhibitory,0.0,4.924273,1
19456.0,excitatory,0.0,4.924273,2
12288.0,excitatory,0.0,4.924273,1
19456.0,excitatory,0.0,4.924273,1
19968.0,inhibitory,0.0,4.924273,2
fitness,7
