10,2,7,-3.2001772397207007,True
20,10,4,0.6609600496505568,True
8,1,6,-5.311050373284401,True
0,0,4,1.407290550750178,True
23,8,10,-3.434521984358301,True
2,1,4,1.0208605180639614,True
15,3,8,1.5306881274817998,True
3,1,5,-12.035818992940966,True
11,7,5,-1.0996274439988858,True
1,0,5,4.48011907554812,True
12,0,7,4.9992361512167935,True
16,8,7,-1.9078096001590046,True
13,3,7,-1.2535201320216527,True
18,9,5,-1.7128736481788716,True
5,2,5,-0.11512519245345182,True
7,3,5,-2.1900028196846995,True
6,3,4,1.4746155520744897,True
4,2,4,-4.641112667968177,True
9,6,5,0.5803321575349251,True
14,8,4,-4.8517096502726424,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,linear,1.1295551943097584,4.924273,9223372036854775807
5120.0,bound,-0.01818753214291169,4.924273,9223372036854775807
4096.0,linear,-0.6360536450358123,4.924273,1
4096.0,sin,0.08726273805343641,4.924273,1
3584.0,abs,-2.0449321353087266,4.924273,1
3584.0,gauss,-0.04344090393792194,4.924273,1
3840.0,bound,-0.4711445971498272,4.924273,2
fitness,-5
