11,5,81,0.5854643913423965,True
45,22,81,-1.6819789375752265,True
39,19,81,4.130162816734208,True
167,37,82,0.1038332148311571,True
89,44,81,-2.484403433774596,True
83,41,81,2.683872639297547,True
117,58,81,-1.0254320351633073,True
195,65,84,-0.8209757084061153,True
68,34,80,-2.9945928646195377,True
110,55,80,2.755079965010345,True
28,14,80,-1.6203106371593496,True
20,10,80,8.486341603696426,True
62,31,80,-0.45673883842631224,True
174,86,80,1.3273110806980601,True
61,30,81,1.7041443781766386,True
124,62,80,0.20710402524673077,True
15,7,81,-0.08778137863259289,True
134,67,80,-0.9662541266506324,True
43,21,81,-2.873177993221881,True
237,73,88,1.0,True
87,43,81,-5.902764741806384,True
121,60,81,2.263066961021896,True
115,57,81,1.6861193371681413,True
210,62,87,1.0,True
161,82,81,1.9390035777824852,True
0,0,80,1.841252090820833,True
24,12,80,-0.6270112911651086,True
166,15,83,-1.10001849930776,True
34,17,80,-3.375869181873302,True
94,47,80,1.5868275651332144,True
104,52,80,2.622765394473465,True
33,16,81,-1.205882976595154,True
93,46,81,0.4679559562606063,True
96,48,80,-1.5262212270224225,True
138,69,80,0.10313281242243184,True
47,23,81,1.2488121029137722,True
137,68,81,2.34776418537326,True
176,65,82,-2.1429319294705342,True
91,45,81,4.669429718779938,True
119,59,81,-0.2985993604950308,True
6,3,80,-1.5987909230874782,True
71,35,81,-0.7803067610412557,True
4,2,80,3.9353731912287113,True
66,33,80,0.6859794620569165,True
108,54,80,5.570155596432293,True
37,18,81,-2.1853555317102646,True
65,32,81,-2.5904402033713994,True
100,50,80,-3.409909845355413,True
142,71,80,-4.748609588612419,True
169,85,80,-0.3943849632582266,True
17,8,81,3.038409905589066,True
141,70,81,-4.779464509039468,True
165,84,81,-3.5212764463303294,True
123,61,81,0.38461736503710453,True
51,25,81,0.7907239137979363,True
10,5,80,-5.406380661294016,True
38,19,80,2.5142767404257964,True
75,37,81,2.876653743435782,True
48,24,80,0.3072722163707277,True
72,36,80,-3.2490918866356604,True
82,41,80,-0.02869540787839686,True
147,73,81,-1.988044607830404,True
144,72,80,-0.36343203360863463,True
69,34,81,0.8492151405360376,True
29,14,81,-1.791665610170151,True
179,87,80,0.20710402524673077,True
21,10,81,-2.951084510018595,True
219,42,89,1.0,True
125,62,81,-0.603423075080838,True
55,27,81,-0.3250405364036566,True
14,7,80,-0.4497754397943776,True
42,21,80,2.157439130699215,True
79,39,81,0.570085810433498,True
52,26,80,-2.235688213935286,True
76,38,80,3.4826143608209357,True
159,79,81,-0.8008972573319968,True
86,43,80,0.21354812865654332,True
114,57,80,4.346502631281737,True
151,75,81,2.446649441372071,True
156,78,80,4.726963394604341,True
148,74,80,6.475784366577279,True
1,0,81,1.5700556510451944,True
25,12,81,-3.912325679116424,True
19,9,81,3.40639039769425,True
105,52,81,1.6918432801206413,True
97,48,81,-2.1703718714272178,True
59,29,81,3.2753438853936725,True
46,23,80,-1.0891141502089337,True
56,28,80,-0.924652841126078,False
183,88,81,-1.988044607830404,True
173,68,82,0.8918039503001702,True
131,65,81,1.2369947193627524,True
90,45,80,0.11645010132200806,True
8,4,80,9.171583385704228,True
118,59,80,4.550684556486789,True
155,77,81,0.07661713535403086,True
128,64,80,2.346744043693438,True
152,76,80,3.454828120429712,True
70,35,80,1.431987651830887,True
160,81,80,1.5174044252604277,True
80,40,80,2.4900788682355723,True
5,2,81,-2.3125448684856607,True
31,15,81,-2.65261693812913,False
23,11,81,0.5615793857330751,True
184,52,86,0.7787757435077565,True
109,54,81,-0.8575457982272665,True
103,51,81,-3.7275587244780133,True
101,50,81,-7.543855014353653,True
