11,5,81,1.6179645012266612,True
45,22,81,-0.6716723364251882,True
39,19,81,1.5855951990671122,False
89,44,81,3.7088944874791263,True
83,41,81,1.739788475825643,True
117,58,81,-5.45411705314755,False
68,34,80,-1.4511751028843844,True
110,55,80,2.661594519763188,True
28,14,80,-1.9987741756767792,True
20,10,80,-2.2484084157699686,True
62,31,80,2.2424405047672895,True
61,30,81,-1.7880779849982047,True
124,62,80,-0.416975262703836,True
15,7,81,3.6602560370786055,True
134,67,80,-2.7188922574823744,True
43,21,81,3.4779562754296025,True
160,58,82,-0.9228966995815158,True
87,43,81,2.804258281920806,True
121,60,81,1.4098421559465664,True
115,57,81,-1.3336598691757509,True
161,82,81,-1.0138506361040185,True
0,0,80,2.0776819711240035,True
24,12,80,-2.220693151545818,True
34,17,80,-0.8524952592165544,True
94,47,80,1.450415372385398,True
104,52,80,2.2519167529409883,True
33,16,81,-1.8430818197868861,True
93,46,81,-0.028297057420616056,True
96,48,80,-3.5248995113380546,True
138,69,80,-1.978204086393721,True
47,23,81,-5.056686509127116,True
163,83,80,1.6509887859303305,True
137,68,81,5.605980164032438,True
91,45,81,-0.5895821801075201,True
119,59,81,3.0637292996699452,True
6,3,80,0.28688669244719456,True
71,35,81,-2.8842548419908924,True
4,2,80,1.437729208048085,True
66,33,80,-4.682659971850983,True
108,54,80,2.722546851042949,True
37,18,81,2.601138658847593,True
65,32,81,1.7923582974797982,False
100,50,80,2.171248868331218,True
142,71,80,3.2016277063250658,True
17,8,81,-0.1166928096270714,True
141,70,81,-4.8958484854514435,True
123,61,81,0.24695211228549396,True
51,25,81,4.134735202376872,False
10,5,80,0.07586170693246141,True
38,19,80,0.208840742127605,True
75,37,81,-6.334968808521794,True
48,24,80,1.3412064892147573,False
72,36,80,1.2669945155373052,False
82,41,80,-1.1573839509711794,True
147,73,81,6.457174992199013,True
144,72,80,0.10435898807894174,True
69,34,81,0.3698687975421717,True
29,14,81,4.328478550489679,True
21,10,81,-1.7527644832381417,True
125,62,81,-2.347233765205066,True
55,27,81,0.07059400262397414,True
14,7,80,2.870246728532352,True
42,21,80,-2.7566898326952014,True
79,39,81,-4.096377983963092,True
52,26,80,-0.1898280632106546,True
76,38,80,0.4616166856954811,True
159,79,81,0.22738155147799888,True
