11,5,81,-6.750861438631041,True
45,22,81,6.914410905322532,True
39,19,81,-2.087496563629384,True
89,44,81,-3.1317280859339376,False
83,41,81,2.588322314948954,True
117,58,81,2.4546258999023527,True
68,34,80,1.6934726363992167,True
191,49,83,-0.25065454154537964,True
110,55,80,-4.527162997507834,True
28,14,80,3.1413494364095413,True
20,10,80,2.178927777635222,True
62,31,80,-2.4363735424890183,True
61,30,81,3.724461638431747,False
124,62,80,0.1669020120473901,True
15,7,81,1.152279445548164,True
134,67,80,-1.3192266626529503,True
43,21,81,-3.0466725990731423,True
87,43,81,-0.6283559423623057,True
121,60,81,6.639363172468004,True
115,57,81,2.561973240330894,True
161,82,81,1.553825186324331,True
167,76,82,0.4450880669922773,True
170,35,82,0.24708149030074833,True
0,0,80,-4.0352799473705385,True
24,12,80,-0.38478930558085866,True
34,17,80,4.058961627369765,True
94,47,80,6.067527248335823,True
104,52,80,0.8940862117332471,True
33,16,81,3.4508131825154504,True
93,46,81,-2.7019931865039104,True
96,48,80,0.7793998496429184,True
138,69,80,-3.851312681200909,True
47,23,81,-2.408230138524768,True
163,83,80,0.38850048700538,True
137,68,81,-3.4589075321720273,True
91,45,81,2.4141588002416,True
119,59,81,-6.747143186355336,True
6,3,80,8.725744276723075,True
164,20,82,0.28291379850447873,True
71,35,81,-5.843218509815689,True
4,2,80,1.3954503238668616,True
66,33,80,-1.6410095066071178,True
108,54,80,-0.433127129653821,True
37,18,81,4.896742281544321,True
65,32,81,-5.444017222286172,True
100,50,80,1.3848509157112219,True
142,71,80,2.1785864600935176,True
17,8,81,1.745549000898487,True
141,70,81,8.898666449050312,True
123,61,81,0.656822173518178,True
184,31,85,1.0,True
175,66,83,-1.4294877936288901,True
51,25,81,-4.909214506900197,True
10,5,80,-5.624961704075199,True
38,19,80,-3.889428808526412,True
75,37,81,-0.6853882575450418,True
48,24,80,5.755609567974917,True
72,36,80,2.7163031460675775,True
162,44,82,-0.9175552934617264,True
82,41,80,-4.256275997204782,True
147,73,81,-1.4684539175924574,True
144,72,80,1.784977073200575,True
69,34,81,-8.22690038937357,True
29,14,81,-4.790989766231565,True
179,87,80,-4.613291484024442,True
21,10,81,-1.9969438716273769,True
172,86,81,2.6187241618127723,True
125,62,81,-3.8296561336260595,True
55,27,81,0.14034991425198529,True
14,7,80,3.1462384701096417,True
42,21,80,-2.095238620701764,True
79,39,81,3.1451042805305116,True
52,26,80,3.9719892688441654,False
76,38,80,-0.25270504698645757,True
159,79,81,-1.4363414011556508,True
86,43,80,-3.295772890513984,True
114,57,80,-2.150800696142514,True
151,75,81,1.5663867647653957,True
156,78,80,-4.277403744266035,True
148,74,80,1.63629584145518,True
187,47,85,0.7833044001078554,True
1,0,81,3.566091728706758,False
199,2,86,1.0,True
25,12,81,3.6359310801497626,True
19,9,81,-2.657148345664111,True
105,52,81,1.0720782544434222,True
97,48,81,-2.1822817667700254,True
59,29,81,1.4834582969328132,True
46,23,80,-2.9079514710501098,True
56,28,80,0.8827293879336751,True
131,65,81,3.5826042532146056,True
90,45,80,-5.843760514120181,True
8,4,80,-2.697555280546685,True
118,59,80,-1.266666974774576,True
155,77,81,0.18004103559327111,True
128,64,80,3.0376487697152736,True
152,76,80,2.368168125189188,True
70,35,80,-0.02976508748337192,True
80,40,80,-1.9161132094766877,False
5,2,81,2.6187241618127723,True
31,15,81,1.4819623206457218,True
23,11,81,5.264334234686544,True
109,54,81,-2.586502590954534,True
103,51,81,-0.7146498721035921,True
101,50,81,-1.100752435300516,True
127,63,81,7.448715562678251,True
12,6,80,6.035836776600623,True
122,61,80,1.2549839686769038,True
40,20,80,-5.262238097416073,True
132,66,80,0.5601724460542703,True
50,25,80,-1.891817218953558,True
74,37,80,0.3859800799911879,True
49,24,81,-0.20576861763410936,True
84,42,80,-2.4723824294127845,True
112,56,80,-2.348839698255535,True
73,36,81,6.30801041876356,True
3,1,81,0.6963157098560862,True
27,13,81,-1.3786523775662385,True
146,73,80,2.0490533981965626,True
145,72,81,-1.192691684165995,True
107,53,81,2.505213939033572,True
185,85,82,-1.1811646186060831,True
99,49,81,0.03221440808529075,True
186,77,87,1.0,True
166,31,82,-1.1811646186060831,True
44,22,80,5.041422824281087,True
54,27,80,-5.445555742842708,True
78,39,80,0.8778798487750913,True
53,26,81,-3.9132212219302547,True
