35,10,11,-0.7319021797420184,True
24,10,6,-0.5591266003359308,True
5,2,5,2.4931386184253963,True
15,8,5,0.981294047540374,True
22,10,7,0.9096082744634326,False
23,8,10,-0.5465620823435289,False
3,1,5,0.5346252756845786,True
0,0,4,-0.5868180659073003,True
14,8,6,1.261311847467303,True
16,9,7,1.849747700070367,True
9,6,4,0.8510749340317122,False
2,1,4,1.7626400448761248,True
1,0,5,-4.106397727181443,False
41,12,10,-0.5465620823435289,True
13,0,8,0.9171207108916186,True
7,3,5,-1.0446120629920925,True
10,2,7,-0.3691313707538235,True
28,11,7,2.262650636510199,True
40,8,12,1.0,True
12,7,4,3.030279030058163,True
8,0,6,-3.8109150682848765,True
6,3,4,-2.377403264907607,True
4,2,4,2.587897954916307,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.1250279993942041,4.924273,9223372036854775807
5120.0,bound,-0.1813444790515369,4.924273,9223372036854775807
2048.0,gauss,-0.1264552138484349,4.924273,1
3072.0,linear,0.0,4.924273,2
1024.0,sin,1.4175180869445316,4.924273,1
2560.0,sin,-0.1613948199120725,4.924273,1
1536.0,sin,0.0,4.924273,2
2304.0,bound,0.0,4.924273,3
1280.0,sin,0.0,4.924273,2
fitness,-8
