11,5,81,-2.8738055845188155,True
45,22,81,-2.3384235888118496,True
39,19,81,2.553511982773717,True
89,44,81,-3.2796649614227644,True
83,41,81,1.739788475825643,True
117,58,81,0.5895590302273663,True
68,34,80,0.9749702592193112,True
110,55,80,4.716269016977055,True
28,14,80,-3.711490621402704,True
20,10,80,-3.2013844245434093,True
62,31,80,3.6682839665505664,True
61,30,81,-3.241297550643667,True
124,62,80,-1.8038524252909358,True
15,7,81,0.2995264423023433,True
134,67,80,-1.0362760008906102,True
43,21,81,-0.01780145110429776,True
87,43,81,0.008040445413110983,True
121,60,81,0.37698873115010256,True
115,57,81,0.1605476024377821,True
161,82,81,-2.3291216419615908,True
0,0,80,-0.4475190154683109,True
24,12,80,-1.9578752442972975,True
34,17,80,4.312243661915757,True
94,47,80,1.6352666964339568,True
104,52,80,2.740072183731885,True
33,16,81,-2.338421865842311,True
93,46,81,1.0123131044042586,True
96,48,80,-3.083286224361028,True
138,69,80,-1.507981478721517,True
47,23,81,-3.8350451172326743,True
163,83,80,1.7123473608943671,True
137,68,81,2.9276670612394406,True
91,45,81,1.0437816664759731,True
119,59,81,3.0637292996699452,True
6,3,80,-1.390053219821217,True
71,35,81,-0.6632325387662895,True
4,2,80,1.0313894971917843,True
66,33,80,-5.990436373669652,True
108,54,80,1.2276406731966862,True
37,18,81,1.090691841725365,True
65,32,81,1.0123555526082633,True
100,50,80,-4.385376953280521,True
142,71,80,1.4686278888150586,True
17,8,81,-3.8914179715675536,True
141,70,81,1.0667866174527658,True
123,61,81,2.3418525828200387,True
51,25,81,3.599263618409672,True
10,5,80,1.3324063923587086,True
38,19,80,2.332998198949591,True
75,37,81,0.521235354966873,True
48,24,80,-0.07298297918604665,True
72,36,80,2.3817614532060034,False
82,41,80,1.1222022859184455,True
147,73,81,1.4835003300529461,True
144,72,80,-0.5591885986644267,True
69,34,81,-2.054908355506773,True
160,49,82,-0.9183705847400685,True
29,14,81,4.073854201133424,True
21,10,81,-2.271707552479561,True
125,62,81,-2.3644809981607984,True
55,27,81,0.07059400262397414,True
14,7,80,3.8004984822165797,True
42,21,80,-3.2997935506064042,True
79,39,81,-5.780203208435912,True
52,26,80,-2.065794451584148,True
168,83,84,1.0,True
76,38,80,-1.6409543924403027,True
159,79,81,2.108833519842576,True
86,43,80,1.5031083579862234,True
114,57,80,-1.1272085573472634,True
151,75,81,-3.2284763818699678,True
156,78,80,0.14833280458284223,True
148,74,80,-0.0523977627997983,True
1,0,81,-1.6956810702020044,True
25,12,81,-2.5380341569640095,True
19,9,81,0.1117750598941405,True
105,52,81,-1.7274523718572838,True
97,48,81,-0.4052674302953967,True
59,29,81,2.6838435473561812,True
46,23,80,-0.2973977054066912,True
56,28,80,0.4895960219825706,True
131,65,81,-2.7000698882104563,True
90,45,80,6.119303336315195,True
8,4,80,-3.271568556235349,True
118,59,80,-2.389956449887374,True
155,77,81,-3.71694680090439,True
128,64,80,-1.9013614082785553,True
152,76,80,-0.3105842921733792,True
70,35,80,-0.8865606661574346,True
80,40,80,-0.4245669310229256,True
5,2,81,-5.388611538513253,True
31,15,81,-0.1964700612564486,True
23,11,81,0.5226348890378056,True
109,54,81,-0.5070735669434975,True
103,51,81,-0.8013948302126221,True
101,50,81,6.322629670475242,True
127,63,81,-2.053298160215214,True
12,6,80,-3.9048059486254734,True
122,61,80,-1.8555751030808283,True
40,20,80,-0.9830177287705948,True
132,66,80,1.0438619348891276,True
50,25,80,-1.3539088988418249,True
74,37,80,1.7059936126187898,True
49,24,81,0.3604105260681567,True
84,42,80,-1.2651189056209697,True
112,56,80,-1.0088107345621955,True
73,36,81,-2.700495326139773,False
3,1,81,3.519808662646204,True
27,13,81,-0.2515109544369257,False
146,73,80,-0.7093840532225272,True
145,72,81,-0.6650467403513426,True
107,53,81,-2.2874317345950548,True
99,49,81,3.0442108946191553,False
162,55,82,-0.13688152241113882,True
166,70,83,-1.9549613323588495,True
44,22,80,0.5085360329697424,True
54,27,80,3.5403270151637205,True
78,39,80,-0.5957858820622828,True
53,26,81,2.307923185037665,True
88,44,80,-0.01832185818896037,True
116,58,80,1.221793435170082,True
77,38,81,-1.408398814924773,True
158,79,80,-2.4696870901610186,True
150,75,80,1.6595431583288431,True
157,78,81,-4.3699321289157425,True
149,74,81,-2.375411312258369,True
111,55,81,3.0481145920668986,True
63,31,81,-0.5347847320731236,True
18,9,80,-2.4797764728698333,True
60,30,80,1.433444332010291,True
135,67,81,8.762515782029645,True
58,29,80,1.3224511093769316,True
57,28,81,6.091614257574895,True
120,60,80,0.03773188222178897,True
130,65,80,1.325289376313112,True
9,4,81,0.3357188586862698,True
154,77,80,0.8102655265277232,True
129,64,81,-2.9043548386250775,True
153,76,81,-3.5149580647411858,True
81,40,81,-0.19541736247694388,False
30,15,80,0.5897432390848153,True
35,17,81,0.32125174539083795,True
95,47,81,-4.200620197246414,True
22,11,80,-8.027632469077673,True
32,16,80,-0.47958346899666093,True
